    0 1 12 22.4 +58 05  8.4 M  40 
    0 3 03 47.0 +24 07  1.6 M  45 Pleiades 
    0 3 18 16.9 -18 29  4.6 M  24 
    0 8 15 06.5 +55 46  9.9 M 102 
 6893 8 20 20.8 -48 14 13.0 
 6894 6 20 16.4 +30 34 14.0 
 6897 8 20 21.0 -12 16 15.0 
 6898 8 20 21.2 -12 21 14.0 
 6899 8 20 24.4 -50 26      
 6900 8 20 21.6 -02 34 14.0 
 6901 8 20 22.3 +06 27 15.0 
 6902 8 20 24.5 -43 39 13.0 
 6903 8 20 23.6 -19 19 13.0 
 6905 6 20 22.4 +20 07 12.0 
 6906 8 20 23.6 +06 27 12.7 
 6907 8 20 25.1 -24 49 11.3 
 6909 8 20 27.7 -47 02 13.0 
 6910 3 20 23.1 +40 47  7.4 
 6911 8 20 19.6 +66 45 15.0 
 6912 8 20 26.9 -18 38 14.0 
 6913 3 20 23.9 +38 32  6.6 M  29
 6914 5 20 24.7 +42 29      
 6915 8 20 27.8 -03 05      
 6916 8 20 23.5 +58 22 15.0 
 6917 8 20 27.4 +08 06 14.0 
 6918 8 20 30.8 -47 28      
 6919 8 20 31.6 -44 13      
 6920 8 20 43.9 -80 00      
 6921 8 20 28.5 +25 43 15.0 
 6922 8 20 29.9 -02 11 14.0 
 6923 8 20 31.7 -30 50 12.1 
 6924 8 20 33.2 -25 30 14.0 
 6925 8 20 34.3 -31 59 11.3 
 6926 8 20 33.1 -02 01 12.4 
 6927 8 20 32.6 +09 55 14.5 
 6928 8 20 32.8 +09 56 12.6 
 6929 8 20 33.4 -02 02 13.5 
 6930 8 20 33.0 +09 52 13.1 
 6931 8 20 33.6 -11 23 14.0 
 6932 8 20 42.1 -73 37      
 6933 1 20 33.6 +07 23      
 6934 4 20 34.2 +07 24  8.9 
 6935 8 20 38.4 -52 06 13.0 
 6937 8 20 38.8 -52 09      
 6939 3 20 31.4 +60 38  7.8 
 6940 3 20 34.6 +28 18  6.3 
 6941 4 20 36.3 -04 38 13.0 
 6942 8 20 40.8 -54 19 13.0 
 6943 8 20 44.5 -68 45 12.0 
 6944 8 20 38.4 +07 00 13.3 
 6945 8 20 38.9 -05 01 13.0 
 6946 8 20 34.8 +60 09  8.9 
 6947 8 20 41.3 -32 29      
 6948 8 20 43.5 -53 21      
 6949 8 20 35.1 +64 48 15.0 
 6951 8 20 37.2 +66 06 11.1 
 6952 8 20 37.0 +66 06      
 6954 8 20 44.1 +03 13 13.2 
 6955 8 20 44.4 +02 35 15.0 
 6956 8 20 44.0 +12 31 14.0 
 6957 8 20 44.9 +02 34 15.0 
 6958 8 20 48.6 -38 00 12.0 
 6959 8 20 47.1 +00 27 14.0 
 6960 5 20 45.7 +30 43            Veil Nebula
 6961 8 20 47.2 +00 23 15.0 
 6962 8 20 47.3 +00 19 12.0 
 6963 8 20 47.3 +00 29 14.1 
 6964 8 20 47.4 +00 18 12.7 
 6966 1 20 47.4 +00 22      
 6967 8 20 47.6 +00 25 14.0 
 6968 8 20 48.4 -08 20 14.0 
 6969 8 20 48.4 +07 45 15.0 
 6970 8 20 52.1 -48 48 12.7 
 6971 8 20 49.4 +06 00 15.0 
 6972 8 20 50.0 +09 54 14.0 
 6973 1 20 52.1 -05 53      
 6974 5 20 50.8 +31 52      
 6975 8 20 52.4 -05 46      
 6976 8 20 52.4 -05 46 14.0 
 6977 8 20 52.5 -05 44 14.0 
 6978 8 20 52.6 -05 43 14.0 
 6979 5 20 51.0 +32 09      
 6980 1 20 52.8 -05 49      
 6981 4 20 53.5 -12 32  9.4 M  72
 6982 8 20 57.4 -51 51      
 6983 8 20 56.8 -43 58      
 6984 8 20 57.9 -51 52 13.0 
 6987 8 20 58.0 -48 37      
 6988 8 20 55.8 +10 32 15.0 
 6990 8 20 59.9 -55 34      
 6991 3 20 56.6 +47 25      
 6992 5 20 56.4 +31 43            Veil Nebula
 6994 3 20 59.0 -12 38  9.0 M  73
 6995 5 20 57.1 +31 13            Veil Nebula
 6996 3 20 56.4 +45 28      
 6997 3 20 56.5 +44 38 10.0 
 6998 8 21 01.6 -28 01      
 6999 8 21 02.0 -28 04      
 7000 5 20 58.8 +44 20            North America Nebula
 7001 8 21 01.2 -00 11 14.0 
 7002 8 21 03.6 -49 01      
 7003 8 21 00.8 +17 48 14.0 
 7004 8 21 03.9 -49 07      
 7005 3 21 02.0 -12 53      
 7006 4 21 01.5 +16 11 10.6 
 7007 8 21 05.5 -52 33 13.0 
 7008 6 21 00.6 +54 33 13.0 
 7009 6 21 04.2 -11 22  8.0       Saturn Nebula
 7010 8 21 04.7 -12 20 14.0 
 7012 8 21 06.8 -44 49      
 7013 8 21 03.6 +29 54 12.0 
 7014 8 21 07.9 -47 11 12.3 
 7015 8 21 05.7 +11 25 13.0 
 7016 8 21 07.4 -25 30 15.0 
 7017 8 21 07.5 -25 30 15.0 
 7018 8 21 07.6 -25 28 14.0 
 7019 8 21 06.4 -24 25      
 7020 8 21 11.4 -64 03 12.0 
 7022 8 21 09.5 -49 18      
 7023 5 21 00.5 +68 10  7.0 
 7025 8 21 07.9 +16 20 14.0 
 7026 6 21 06.3 +47 51 13.0 
 7027 6 21 07.1 +42 14 10.0 
 7029 8 21 11.9 -49 17 11.8 
 7030 8 21 11.2 -20 30      
 7031 3 21 07.3 +50 50  9.1 
 7032 8 21 15.4 -68 17      
 7033 8 21 09.6 +15 07 15.0 
 7034 8 21 09.7 +15 09 15.0 
 7035 8 21 10.8 -23 08      
 7038 8 21 15.2 -47 13 12.0 
 7039 3 21 11.2 +45 39  7.6 
 7040 8 21 13.2 +08 51 15.0 
 7041 8 21 16.5 -48 22 11.1 
 7042 8 21 13.8 +13 33 13.0 
 7043 8 21 14.1 +13 36 15.0 
 7044 3 21 12.9 +42 29 11.0 
 7045 1 21 14.8 +04 31      
 7046 8 21 14.9 +02 50 14.0 
 7047 8 21 16.5 -00 50 14.0 
 7048 6 21 14.2 +46 16 11.0 
 7049 8 21 19.0 -48 34 10.7 
 7051 8 21 19.8 -08 47 14.0 
 7052 8 21 18.6 +26 27 14.0 
 7053 8 21 21.1 +23 04 14.0 
 7056 8 21 22.2 +18 39 14.0 
 7057 8 21 25.0 -42 29      
 7059 8 21 27.4 -60 01 13.0 
 7060 8 21 25.9 -42 24      
 7061 8 21 27.4 -49 04      
 7062 3 21 23.2 +46 23  8.3 
 7063 3 21 24.4 +36 30  7.0 
 7064 8 21 29.0 -52 46 13.0 
 7065 8 21 26.7 -07 00      
 7066 8 21 26.2 +14 10 15.0 
 7067 3 21 24.2 +48 01  9.7 
 7068 8 21 26.6 +12 13 15.0 
 7069 8 21 28.1 -01 38 15.0 
 7070 8 21 30.5 -43 06 12.3 
 7072 8 21 30.6 -43 09 13.9 
 7073 8 21 29.5 -11 28 14.0 
 7074 8 21 29.5 +06 42      
 7075 8 21 31.5 -38 36      
 7076 5 21 26.3 +62 53      
 7077 8 21 29.9 +02 25 14.0 
 7078 4 21 30.0 +12 10  6.4 M  15
 7079 8 21 32.5 -44 05 11.6 
 7080 8 21 30.0 +26 43 14.0 
 7081 8 21 31.4 +02 30 13.0 
 7082 3 21 29.4 +47 05  7.2 
 7083 8 21 35.7 -63 54 12.0 
 7085 8 21 32.3 +06 36 15.0 
 7086 3 21 30.5 +51 35  8.4 
 7087 8 21 34.6 -40 49      
 7089 4 21 33.5 -00 49  6.5 M   2
 7090 8 21 36.5 -54 33 11.0 
 7091 8 21 34.1 -36 38      
 7092 3 21 32.2 +48 26  4.6 M  39
 7094 6 21 36.9 +12 47      
 7095 8 21 40.2 -42 32      
 7096 8 21 41.3 -63 54 13.0 
 7097 8 21 40.3 -42 32 12.0 
 7098 8 21 46.8 -75 07      
 7099 4 21 40.4 -23 11  7.5 M  30
 7100 8 21 39.5 +08 53 14.0 
 7102 8 21 39.7 +06 17 13.1 
 7103 8 21 39.9 -22 28 15.0 
 7104 8 21 40.1 -22 25 15.0 
 7106 8 21 42.6 -52 42      
 7107 8 21 42.4 -44 48 13.0 
 7108 8 21 42.4 -06 47      
 7109 8 21 41.9 -34 27      
 7110 8 21 42.2 -34 10      
 7111 8 21 41.8 -06 43 15.0 
 7112 8 21 42.3 +12 30 15.0 
 7113 8 21 42.4 +12 35 15.0 
 7115 8 21 43.6 -25 21 14.0 
 7116 8 21 42.6 +28 57 14.0 
 7117 8 21 45.7 -48 24      
 7118 8 21 46.1 -48 21      
 7119 8 21 46.3 -46 31 14.0 
 7120 8 21 44.4 -06 33 15.0 
 7121 8 21 44.9 -03 37 14.0 
 7122 1 21 45.7 -08 49      
 7123 8 21 50.8 -70 20      
 7124 8 21 48.1 -50 34 13.0 
 7125 8 21 49.3 -60 43 13.0 
 7126 8 21 49.3 -60 37 13.0 
 7127 3 21 43.9 +54 37      
 7128 3 21 44.0 +53 43  9.7 
 7129 5 21 41.3 +66 06 12.0 
 7130 8 21 48.3 -34 57      
 7131 8 21 47.7 -13 11 14.0 
 7132 8 21 47.2 +10 14 14.0 
 7133 5 21 42.6 +66 03      
 7134 1 21 48.9 -12 59      
 7135 8 21 49.8 -34 53 11.7 
 7136 1 21 49.7 -11 47      
 7137 8 21 48.2 +22 10 12.4 
 7138 8 21 49.0 +12 30 15.0 
 7139 6 21 45.9 +63 39      
 7140 8 21 52.3 -55 34      
 7141 8 21 52.2 -55 34      
 7142 3 21 45.9 +65 48  9.3 
 7143 1 21 48.9 +29 57      
 7144 8 21 52.7 -48 15 10.7 
 7145 8 21 53.3 -47 53 11.2 
 7146 8 21 51.8 +03 01 15.0 
 7147 8 21 52.0 +03 04 15.0 
 7148 1 21 52.1 +03 20      
 7149 8 21 52.2 +03 18 14.0 
 7150 1 21 50.4 +49 45      
 7151 8 21 55.0 -50 40      
 7152 8 21 53.9 -29 16 14.0 
 7153 8 21 54.4 -29 02 14.0 
 7154 8 21 55.4 -34 49      
 7155 8 21 56.2 -49 32 13.0 
 7156 8 21 54.6 +02 57 13.0 
 7157 8 21 56.8 -25 23 14.0 
 7158 1 21 57.4 -11 36      
 7159 8 21 56.4 +13 34 15.0 
 7160 3 21 53.7 +62 36  6.1 
 7161 1 21 57.0 +02 57      
 7162 8 21 59.8 -43 19 13.0 
 7163 8 21 59.3 -31 53 13.4 
 7164 8 21 56.6 +01 22      
 7165 8 21 59.5 -16 31 14.0 
 7166 8 22 00.7 -43 25 11.8 
 7167 8 22 00.5 -24 38 13.0 
 7168 8 22 02.1 -51 45 13.0 
 7169 8 22 02.8 -47 42      
 7171 8 22 01.0 -13 16 12.3 
 7172 8 22 02.0 -31 52 11.9 
 7173 8 22 02.0 -31 58 12.1 
 7174 8 22 02.1 -31 59 12.6 
 7176 8 22 02.1 -31 59 11.9 
 7177 8 22 00.7 +17 44 11.2 
 7178 8 22 02.5 -35 49      
 7179 8 22 04.8 -64 03      
 7180 8 22 02.3 -20 33 12.5 
 7181 8 22 01.8 -01 58 15.0 
 7182 8 22 01.9 -02 12 15.0 
 7183 8 22 02.4 -18 56 14.0 
 7184 8 22 02.7 -20 49 12.0 
 7185 8 22 03.1 -20 28 14.0 
 7187 8 22 02.7 -32 48      
 7188 8 22 03.5 -20 20 14.0 
 7189 8 22 03.3 +00 34 14.0 
 7190 8 22 03.1 +11 12 15.0 
 7191 8 22 06.9 -64 38      
 7192 8 22 06.8 -64 19 12.0 
 7194 8 22 03.5 +12 37 14.0 
 7195 8 22 03.4 +12 39 15.0 
 7196 8 22 06.0 -50 07 11.5 
 7197 8 22 02.9 +41 03 14.0 
 7198 8 22 05.3 -00 39 15.0 
 7199 8 22 08.5 -64 42      
 7200 8 22 07.2 -50 00      
 7201 8 22 06.5 -31 16 14.0 
 7202 8 22 06.7 -31 12 13.0 
 7203 8 22 06.7 -31 10 13.0 
 7204 8 22 06.9 -31 03 14.0 
 7205 8 22 08.5 -57 25 11.0 
 7206 8 22 05.6 +16 47 15.0 
 7207 8 22 05.7 +16 45      
 7208 8 22 08.4 -29 06 14.0 
 7209 3 22 05.2 +46 30  6.7 
 7211 8 22 06.2 -08 07      
 7212 8 22 07.0 +10 14 15.0 
 7213 8 22 09.3 -47 10 10.5 
 7214 8 22 09.1 -27 49 12.4 
 7215 8 22 08.6 +00 30 15.0 
 7216 8 22 12.6 -68 40      
 7217 8 22 07.9 +31 22 10.2 
 7218 8 22 10.2 -16 40 12.1 
 7219 8 22 13.1 -64 51 13.0 
 7220 8 22 11.5 -22 58 15.0 
 7221 8 22 11.3 -30 37 12.0 
 7222 8 22 11.0 +02 05 15.0 
 7223 8 22 10.2 +41 00 13.0 
 7224 8 22 11.6 +25 50 14.0 
 7225 8 22 13.2 -26 09 13.0 
 7226 3 22 10.5 +55 25  9.6 
 7227 8 22 11.5 +38 42 15.0 
 7228 8 22 11.8 +38 41 15.0 
 7229 8 22 14.0 -29 25 12.0 
 7230 8 22 14.3 -17 04 14.0 
 7231 8 22 12.4 +45 19 14.0 
 7232 8 22 15.7 -45 51 13.0 
 7233 8 22 15.8 -45 51      
 7235 3 22 12.6 +57 17  7.7 
 7236 8 22 14.7 +13 51 13.5 
 7237 8 22 14.8 +13 50 13.7 
 7239 8 22 14.9 -05 05      
 7240 8 22 15.4 +37 17 13.8 
 7241 8 22 15.8 +19 14 14.0 
 7242 8 22 15.7 +37 18 12.0 
 7243 3 22 15.3 +49 53  6.4 
 7244 8 22 16.4 +16 28 14.4 
 7245 3 22 15.3 +54 20  9.2 
 7246 8 22 17.5 -15 32 15.0 
 7247 8 22 17.8 -23 43 13.0 
 7248 8 22 16.9 +40 30 14.0 
 7249 8 22 20.5 -55 08      
 7250 8 22 18.3 +40 35 13.0 
 7251 8 22 20.4 -15 46 13.0 
 7252 8 22 20.7 -24 41 12.1 
 7253 8 22 19.4 +29 24 14.0 
 7256 8 22 22.7 -21 44 14.0 
 7258 8 22 23.0 -28 22 14.0 
 7259 8 22 23.1 -28 59      
 7260 8 22 22.7 -04 07 14.0 
 7261 3 22 20.4 +58 05  8.4 
 7262 8 22 23.4 -32 20      
 7263 8 22 21.8 +36 21      
 7264 8 22 22.2 +36 24 14.0 
 7265 8 22 22.4 +36 14 13.0 
 7266 8 22 24.1 -04 04 15.0 
 7267 8 22 24.3 -33 41      
 7268 8 22 25.7 -31 12      
 7269 8 22 25.8 -13 09 14.0 
 7270 8 22 23.6 +32 24 15.0 
 7271 8 22 23.8 +32 22 15.0 
 7272 8 22 24.5 +16 36 15.0 
 7273 8 22 24.1 +36 13 15.0 
 7274 8 22 24.2 +36 08 14.0 
 7275 8 22 24.1 +32 27 15.0 
 7276 8 22 24.2 +36 06 15.0 
 7277 8 22 26.4 -31 10 14.0 
 7278 8 22 28.4 -60 10      
 7279 8 22 27.1 -35 08      
 7280 8 22 26.5 +16 09 13.0 
 7281 3 22 24.7 +57 50      
 7282 8 22 26.0 +40 19 15.0 
 7283 8 22 28.6 +17 30 15.0 
 7284 8 22 28.6 -24 51 13.0 
 7285 8 22 28.7 -24 51 13.0 
 7286 8 22 28.0 +29 07 13.0 
 7287 8 22 28.8 -22 12      
 7288 8 22 28.3 -02 51 14.0 
 7289 8 22 29.2 -35 27      
 7290 8 22 28.4 +17 09 14.0 
 7291 8 22 28.5 +16 47 15.0 
 7292 8 22 28.4 +30 18 13.0 
 7293 6 22 29.6 -20 48            Helix Nebula
 7294 8 22 32.2 -25 23 14.0 
 7296 3 22 28.2 +52 17 10.0 
 7297 8 22 30.9 -37 49      
 7298 8 22 30.8 -14 11 14.0 
 7299 8 22 31.4 -37 49      
 7300 8 22 31.0 -14 00 12.9 
 7301 8 22 30.4 -17 34 14.0 
 7302 8 22 32.4 -14 07 12.1 
 7303 8 22 31.6 +30 58 13.0 
 7305 8 22 32.2 +11 43 15.0 
 7306 8 22 33.5 -27 14 13.0 
 7307 8 22 33.8 -40 57 13.0 
 7308 8 22 34.5 -12 56 14.0 
 7309 8 22 34.3 -10 21 12.5 
 7310 8 22 34.7 -22 29 14.0 
 7311 8 22 34.2 +05 35 13.0 
 7312 8 22 34.7 +05 49 14.0 
 7313 8 22 35.5 -26 06      
 7314 8 22 35.8 -26 03 10.9 
 7315 8 22 35.4 +34 50 14.0 
 7316 8 22 35.9 +20 19 14.0 
 7317 8 22 35.9 +33 57 13.6       Stephan's Quintet
 7318 8 22 36.0 +33 58 13.1       Stephan's Quintet
 7319 8 22 36.1 +33 59 13.1       Stephan's Quintet
 7320 8 22 36.1 +33 57 12.7       Stephan's Quintet
 7321 8 22 36.4 +21 38 14.0 
 7322 8 22 37.7 -37 13      
 7323 8 22 36.8 +19 09 14.0 
 7324 8 22 37.0 +19 09 15.0 
 7325 1 22 36.8 +34 22      
 7326 1 22 36.8 +34 25      
 7327 1 22 36.8 +34 29      
 7328 8 22 37.5 +10 32 14.0 
 7329 8 22 40.5 -66 28 12.0 
 7330 8 22 36.9 +38 33 13.0 
 7331 8 22 37.1 +34 25  9.5 
 7332 8 22 37.4 +23 48 11.0 
 7333 8 22 37.2 +34 26 15.0 
 7334 8 22 37.8 -37 14      
 7335 8 22 37.3 +34 27 15.0 
 7336 8 22 37.2 +34 29 15.0 
 7337 8 22 37.4 +34 22      
 7338 8 22 37.5 +34 25 14.0 
 7339 8 22 37.8 +23 47 12.1 
 7340 8 22 37.6 +34 26 15.0 
 7341 8 22 39.2 -22 41 13.0 
 7342 8 22 38.1 +35 31 15.0 
 7343 8 22 38.6 +34 04 13.4 
 7344 8 22 39.7 -04 10 14.0 
 7345 8 22 38.6 +35 33 15.0 
 7346 8 22 39.5 +11 05 15.0 
 7347 8 22 39.9 +11 02 14.0 
 7348 8 22 40.6 +11 54 15.0 
 7350 1 22 41.0 +11 58      
 7351 8 22 41.3 -04 27 13.0 
 7353 8 22 39.5 +11 47 15.0 
 7354 6 22 40.4 +61 17 13.0 
 7356 8 22 42.1 +30 43 15.0 
 7357 8 22 42.4 +30 11 15.0 
 7358 8 22 45.7 -65 07      
 7360 8 22 43.6 +04 09 14.0 
 7361 8 22 42.3 -30 03 12.5 
 7362 8 22 43.9 +08 43 15.0 
 7363 8 22 43.3 +34 00 15.0 
 7364 8 22 44.5 -00 07 14.0 
 7365 8 22 45.0 -19 59 14.0 
 7366 8 22 44.3 +10 46 15.0 
 7367 8 22 44.7 +03 41 15.0 
 7368 8 22 45.6 -39 20      
 7369 8 22 44.3 +34 21 15.0 
 7370 8 22 45.5 +11 03      
 7371 8 22 46.1 -11 00 12.1 
 7372 8 22 45.7 +11 08 14.0 
 7373 8 22 46.5 +03 13 15.0 
 7374 8 22 46.0 +10 51 15.0 
 7375 8 22 46.6 +21 05 15.0 
 7376 8 22 47.4 +03 40 15.0 
 7377 8 22 47.8 -22 19 11.6 
 7378 8 22 47.9 -11 49 13.0 
 7379 8 22 47.4 +40 14 14.0 
 7380 5 22 47.0 +58 06  7.2 
 7381 8 22 50.0 -19 43 15.0 
 7382 8 22 50.3 -36 51      
 7383 8 22 49.6 +11 36 13.9 
 7384 8 22 49.7 +11 33      
 7385 8 22 49.9 +11 36 12.3 
 7386 8 22 50.0 +11 42 12.5 
 7387 8 22 50.3 +11 38 14.0 
 7388 8 22 50.2 +11 44      
 7389 8 22 50.3 +11 35 13.4 
 7390 8 22 50.3 +11 32 15.0 
 7391 8 22 50.7 -01 31 13.0 
 7392 8 22 51.8 -20 36 11.9 
 7393 8 22 51.7 -05 33 14.0 
 7395 8 22 51.2 +37 05 15.0 
 7396 8 22 52.5 +01 06 14.0 
 7397 8 22 52.9 +01 08 15.0 
 7398 8 22 52.9 +01 13 15.0 
 7399 8 22 52.7 -09 16 14.0 
 7400 8 22 54.3 -45 21      
 7401 8 22 53.1 +01 10      
 7402 8 22 53.0 +01 10 14.0 
 7403 1 22 53.1 +01 29      
 7404 8 22 54.3 -39 19      
 7405 8 22 52.8 +12 35      
 7406 8 22 54.0 -06 36 15.0 
 7407 8 22 53.3 +32 08 14.0 
 7408 8 22 55.9 -63 42      
 7409 8 22 53.7 +20 12 15.0 
 7410 8 22 55.0 -39 40 10.4 
 7411 8 22 54.5 +20 14 15.0 
 7412 8 22 55.8 -42 39 11.4 
 7413 8 22 55.1 +13 13 14.1 
 7414 8 22 55.3 +13 15      
 7415 8 22 54.8 +20 15 15.0 
 7416 8 22 55.7 -05 30 12.3 
 7417 8 22 57.8 -65 02      
 7418 8 22 56.6 -37 02 11.4 
 7419 3 22 54.3 +60 50 13.0 
 7420 8 22 55.6 +29 48 15.0 
 7421 8 22 56.9 -37 21 12.0 
 7422 8 22 56.2 +03 56 14.0 
 7423 3 22 55.3 +57 08 15.0 
 7424 8 22 57.3 -41 04 11.0 
 7425 8 22 57.3 -10 57 15.0 
 7426 8 22 56.1 +36 21 13.0 
 7427 8 22 57.2 +08 30 15.0 
 7428 8 22 57.3 -01 02 14.0 
 7429 3 22 55.9 +59 59      
 7430 8 22 57.5 +08 48 15.0 
 7431 8 22 57.8 +26 10 15.0 
 7432 8 22 58.0 +13 08 15.0 
 7433 8 22 58.0 +26 09 14.0 
 7434 8 22 58.4 -01 11 15.0 
 7435 8 22 57.9 +26 08 15.0 
 7436 8 22 58.0 +26 09 14.0 
 7437 8 22 58.2 +14 18 13.0 
 7440 8 22 58.5 +35 48 15.0 
 7441 8 22 59.5 -07 04 15.0 
 7442 8 22 59.4 +15 33 14.0 
 7443 8 23 00.1 -12 48 14.0 
 7444 8 23 00.1 -12 50 14.0 
 7445 8 22 59.5 +39 06 15.0 
 7446 8 22 59.6 +39 04 15.0 
 7448 8 23 00.1 +15 59 11.7 
 7449 8 22 59.7 +39 08 15.0 
 7450 8 23 00.9 -12 56 13.0 
 7452 8 23 01.1 +06 45 15.0 
 7453 1 23 01.4 -06 21      
 7454 8 23 01.1 +16 23 14.0 
 7455 8 23 00.6 +07 17      
 7456 8 23 02.1 -39 35 12.0 
 7457 8 23 01.0 +30 09 10.8 
 7458 8 23 01.5 +01 45 14.0 
 7460 8 23 01.8 +02 16 14.0 
 7461 8 23 01.7 +15 35 14.0 
 7462 8 23 02.8 -40 50 13.0 
 7463 8 23 01.9 +15 59 13.0 
 7464 8 23 01.9 +15 58 14.0 
 7465 8 23 02.0 +15 58 13.0 
 7466 8 23 02.0 +27 03 14.0 
 7467 8 23 02.3 +15 33 15.0 
 7468 8 23 03.0 +16 36 14.0 
 7469 8 23 03.3 +08 52 11.9 
 7470 8 23 05.2 -50 07      
 7473 8 23 03.9 +30 10 15.0 
 7474 8 23 04.0 +20 02 15.0 
 7475 8 23 04.1 +20 03 15.0 
 7476 8 23 05.2 -43 07      
 7478 8 23 04.9 +02 35      
 7479 8 23 04.9 +12 19 11.0 
 7480 8 23 05.3 +02 32 15.0 
 7482 8 23 05.7 +03 03 14.0 
 7483 8 23 05.9 +03 32 14.0 
 7484 8 23 07.1 -36 16      
 7485 8 23 06.1 +34 06 14.0 
 7486 8 23 06.2 +34 04      
 7487 8 23 06.9 +28 11 15.0 
 7488 8 23 07.9 +00 56 15.0 
 7489 8 23 07.4 +23 00 14.0 
 7490 8 23 07.4 +32 22 13.0 
 7491 8 23 08.1 -05 58 14.0 
 7492 4 23 08.4 -15 37 11.5 
 7493 1 23 08.6 +00 54      
 7494 8 23 08.9 -24 22 15.0 
 7495 8 23 09.0 +12 04 15.0 
 7496 8 23 09.8 -43 26 11.1 
 7497 8 23 09.1 +18 11 13.0 
 7498 8 23 09.8 -24 25 15.0 
 7499 8 23 10.4 +07 35 13.8 
 7500 8 23 10.6 +11 01 15.0 
 7501 8 23 10.5 +07 35 13.8 
 7502 1 23 10.8 -21 46      
 7503 8 23 10.7 +07 34 13.8 
 7504 1 23 10.6 +14 24      
 7505 8 23 11.2 +13 37 15.0 
 7506 8 23 11.8 -02 10 14.0 
 7507 8 23 12.1 -28 32 10.4 
 7508 8 23 11.9 +12 58 15.0 
 7509 8 23 12.4 +14 37 15.0 
 7510 3 23 11.5 +60 34  7.9 
 7511 8 23 12.5 +13 43 15.0 
 7512 8 23 12.3 +31 08 14.0 
 7513 8 23 13.2 -28 22 11.8 
 7514 8 23 12.4 +34 53 13.0 
 7515 8 23 12.9 +12 41 14.0 
 7516 8 23 12.8 +20 14 14.0 
 7517 8 23 13.3 -02 07 15.0 
 7518 8 23 13.1 +06 19 14.0 
 7521 8 23 13.7 -01 44 15.0 
 7523 8 23 13.7 +14 00 15.0 
 7524 8 23 13.8 -01 45      
 7525 8 23 13.7 +14 01 15.0 
 7526 1 23 13.9 -09 12      
 7527 8 23 13.6 +24 54 14.0 
 7528 8 23 14.3 +10 13      
 7529 8 23 14.1 +08 58 14.0 
 7530 8 23 14.3 -02 45 15.0 
 7531 8 23 14.8 -43 36 11.3 
 7532 8 23 14.4 -02 42 15.0 
 7533 8 23 14.4 -02 01 15.0 
 7534 8 23 14.5 -02 39 14.0 
 7535 8 23 14.3 +13 35 15.0 
 7536 8 23 14.3 +13 26 15.0 
 7537 8 23 14.6 +04 30 13.2 
 7538 5 23 13.5 +61 31      
 7539 8 23 14.4 +23 40 13.0 
 7540 8 23 14.5 +15 56 15.0 
 7541 8 23 14.7 +04 32 11.7 
 7542 8 23 14.8 +10 39 15.0 
 7543 8 23 14.6 +28 19 14.0 
 7544 8 23 15.0 -02 12      
 7545 8 23 15.5 -38 32      
 7546 8 23 15.2 -02 18 14.0 
 7547 8 23 15.0 +18 58 15.0 
 7548 8 23 15.1 +25 16 14.0 
 7549 8 23 15.3 +19 02 14.0 
 7550 8 23 15.3 +18 57 14.0 
 7551 8 23 14.6 +15 55      
 7552 8 23 16.2 -42 35 10.7 
 7553 8 23 15.3 +19 01      
 7554 8 23 15.7 -02 23      
 7556 8 23 15.9 -02 20 14.0 
 7557 8 23 15.7 +06 41 15.0 
 7558 8 23 15.6 +18 55 16.0 
 7559 8 23 15.9 +13 17 14.0 
 7560 1 23 16.0 +04 30      
 7562 8 23 16.0 +06 41 11.5 
 7563 8 23 16.0 +13 11 14.0 
 7564 8 23 15.6 +07 17      
 7565 1 23 16.3 -00 03      
 7567 8 23 16.2 +15 52 15.0 
 7568 8 23 16.3 +24 29 14.0 
 7570 8 23 16.8 +13 29 14.0 
 7572 8 23 16.8 +18 29 15.0 
 7573 8 23 16.3 -22 10 14.0 
 7575 1 23 17.3 +06 39      
 7576 8 23 17.4 -04 44 13.0 
 7577 8 23 17.4 +07 22      
 7578 8 23 17.2 +18 41 14.0 
 7579 8 23 17.7 +09 25 15.0 
 7580 8 23 17.6 +14 00 15.0 
 7582 8 23 18.4 -42 22 10.6 
 7583 8 23 17.9 +07 24 15.0 
 7584 8 23 18.0 +09 25 15.0 
 7585 8 23 18.0 -04 39 11.7 
 7586 8 23 17.7 +08 15 15.0 
 7587 8 23 18.0 +09 41 15.0 
 7588 8 23 17.8 +18 45 15.0 
 7589 8 23 18.4 +00 16 15.0 
 7590 8 23 18.9 -42 14 11.6 
 7591 8 23 18.4 +06 34 14.0 
 7592 8 23 18.4 -04 25 14.0 
 7593 8 23 18.0 +11 21 14.0 
 7594 8 23 18.3 +10 13 16.0 
 7595 8 23 18.5 +09 54      
 7596 8 23 17.2 -06 55      
 7597 8 23 18.5 +18 41      
 7598 8 23 18.5 +18 44 15.0 
 7599 8 23 19.3 -42 15 11.4 
 7600 8 23 18.9 -07 35 13.0 
 7601 8 23 18.8 +09 14 15.0 
 7602 8 23 18.8 +18 42      
 7603 8 23 19.0 +00 15 14.0 
 7604 8 23 17.9 +07 26 15.0 
 7606 8 23 19.1 -08 29 10.8 
 7608 8 23 19.3 +08 20 15.0 
 7609 8 23 19.5 +09 29 15.0 
 7610 8 23 19.6 +10 10 15.0 
 7611 8 23 19.6 +08 04 12.6 
 7612 8 23 19.8 +08 33 14.0 
 7613 8 23 19.9 +00 24      
 7615 8 23 19.9 +08 24 16.0 
 7616 8 23 19.5 +10 09      
